 343.735, 344227.000,    0.000,   69.210,   68.000,   20.010
 343.755, 344247.000,    0.000,   69.350,   68.000,   20.001
 343.775, 344268.000,    0.000,   69.410,   68.000,   20.002
 343.795, 344288.000,    0.000,   69.610,   68.000,   20.007
 343.815, 344309.000,    0.000,   69.870,   68.000,   20.006
 343.835, 344327.000,    0.000,   70.000,   68.000,   20.000
 343.855, 344348.000,    0.000,   70.400,   68.000,   20.004
 343.875, 344368.000,    0.000,   70.730,   68.000,   20.001
 343.895, 344389.000,    0.000,   71.060,   68.000,   20.006
 343.915, 344408.000,    0.000,   71.520,   68.000,   20.001
 343.935, 344427.000,    0.000,   71.850,   68.000,   20.005
 343.955, 344447.000,    0.000,   72.310,   68.000,   20.007
 343.975, 344468.000,    0.000,   72.640,   68.000,   20.005
 343.995, 344488.000,    0.000,   73.100,   68.000,   20.008
 344.015, 344508.000,    0.000,   73.560,   68.000,   20.002
 344.035, 344529.000,    0.000,   73.890,   68.000,   20.007
 344.055, 344547.000,    0.000,   74.220,   68.000,   20.003
 344.075, 344568.000,    0.000,   74.620,   68.000,   20.001
 344.095, 344588.000,    0.000,   74.950,   68.000,   20.003
 344.115, 344609.000,    0.000,   75.280,   68.000,   20.004
 344.135, 344628.000,    0.000,   75.670,   68.000,   20.008
 344.155, 344649.000,    0.000,   76.000,   68.000,   20.001
 344.175, 344667.000,    0.000,   76.270,   68.000,   20.002
 344.195, 344688.000,    0.000,   76.530,   68.000,   20.002
 344.215, 344708.000,    0.000,   76.790,   68.000,   20.010
 344.235, 344729.000,    0.000,   77.060,   68.000,   20.000
 344.255, 344749.000,    0.000,   77.320,   68.000,   20.006
 344.275, 344770.000,    0.000,   77.590,   68.000,   20.010
 344.295, 344788.000,    0.000,   77.780,   68.000,   20.003
 344.315, 344809.000,    0.000,   77.920,   68.000,   20.007
 344.335, 344828.000,    0.000,   78.110,   68.000,   20.008
 344.355, 344848.000,    0.000,   78.310,   68.000,   20.007
 344.375, 344869.000,    0.000,   78.440,   68.000,   20.006
 344.395, 344889.000,    0.000,   78.570,   68.000,   20.000
 344.415, 344908.000,    0.000,   78.640,   68.000,   20.006
 344.435, 344928.000,    0.000,   78.710,   68.000,   20.000
 344.455, 344949.000,    0.000,   78.710,   68.000,   20.008
 344.475, 344969.000,    0.000,   78.710,   68.000,   20.005
 344.495, 344990.000,    0.000,   78.710,   68.000,   20.009
 344.515, 345010.000,    0.000,   78.710,   68.000,   20.000
 344.535, 345028.000,    0.000,   78.710,   68.000,   20.003
 344.555, 345048.000,    0.000,   78.640,   68.000,   20.001
 344.575, 345069.000,    0.000,   78.570,   68.000,   20.007
 344.595, 345089.000,    0.000,   78.380,   68.000,   20.002
 344.615, 345110.000,    0.000,   78.310,   68.000,   20.000
 344.635, 345128.000,    0.000,   78.110,   68.000,   20.000
 344.655, 345148.000,    0.000,   78.050,   68.000,   20.009
 344.675, 345169.000,    0.000,   77.850,   68.000,   20.002
 344.695, 345189.000,    0.000,   77.650,   68.000,   20.005
 344.715, 345210.000,    0.000,   77.590,   68.000,   20.006
 344.735, 345229.000,    0.000,   77.390,   68.000,   20.004
 344.755, 345248.000,    0.000,   77.320,   68.000,   20.008
 344.775, 345268.000,    0.000,   77.120,   68.000,   20.002
 344.795, 345289.000,    0.000,   76.990,   68.000,   20.000
 344.815, 345309.000,    0.000,   76.860,   68.000,   20.006
 344.835, 345330.000,    0.000,   76.730,   68.000,   20.000
 344.855, 345350.000,    0.000,   76.600,   68.000,   20.006
 344.875, 345369.000,    0.000,   76.460,   68.000,   20.008
 344.895, 345389.000,    0.000,   76.270,   68.000,   20.006
 344.915, 345410.000,    0.000,   76.070,   68.000,   20.005
 344.935, 345430.000,    0.000,   76.000,   68.000,   20.008
 344.955, 345450.000,    0.000,   75.740,   68.000,   20.001
 344.975, 345470.000,    0.000,   75.540,   68.000,   20.003
 344.995, 345488.000,    0.000,   75.480,   68.000,   20.014
 345.015, 345509.000,    0.000,   75.280,   68.000,   20.010
 345.035, 345529.000,    0.000,   75.150,   69.000,   20.003
 345.055, 345550.000,    0.000,   74.950,   69.000,   20.009
 345.075, 345570.000,    0.000,   74.880,   69.000,   20.005
 345.095, 345591.000,    0.000,   74.750,   69.000,   20.006
 345.115, 345609.000,    0.000,   74.690,   69.000,   20.004
 345.135, 345630.000,    0.000,   74.620,   69.000,   20.005
 345.155, 345649.000,    0.000,   74.620,   69.000,   20.005
 345.175, 345670.000,    0.000,   74.690,   69.000,   20.004
 345.195, 345690.000,    0.000,   74.750,   69.000,   20.000
 345.215, 345711.000,    0.000,   74.880,   69.000,   20.010
 345.235, 345729.000,    0.000,   74.950,   69.000,   20.005
 345.255, 345750.000,    0.000,   75.010,   69.000,   20.001
 345.275, 345770.000,    0.000,   75.280,   69.000,   20.004
 345.295, 345791.000,    0.000,   75.480,   69.000,   20.005
 345.315, 345811.000,    0.000,   75.670,   69.000,   20.000
 345.335, 345831.000,    0.000,   75.810,   69.000,   20.009
 345.355, 345850.000,    0.000,   76.000,   69.000,   20.008
 345.375, 345869.000,    0.000,   76.200,   69.000,   20.004
 345.395, 345890.000,    0.000,   76.460,   69.000,   20.008
 345.415, 345910.000,    0.000,   76.600,   69.000,   20.003
 345.435, 345931.000,    0.000,   76.790,   69.000,   20.002
 345.455, 345951.000,    0.000,   76.990,   69.000,   20.003
 345.475, 345972.000,    0.000,   77.260,   69.000,   20.006
 345.495, 345990.000,    0.000,   77.320,   69.000,   20.007
 345.515, 346011.000,    0.000,   77.520,   69.000,   20.004
 345.535, 346031.000,    0.000,   77.650,   69.000,   20.005
 345.555, 346052.000,    0.000,   77.850,   69.000,   20.003
 345.575, 346071.000,    0.000,   77.920,   69.000,   20.000
 345.595, 346092.000,    0.000,   78.050,   69.000,   20.005
 345.615, 346110.000,    0.000,   78.110,   69.000,   20.001
 345.635, 346130.000,    0.000,   78.180,   69.000,   20.006
 345.655, 346151.000,    0.000,   78.180,   69.000,   20.011
 345.675, 346171.000,    0.000,   78.180,   69.000,   20.007
 345.695, 346192.000,    0.000,   78.180,   69.000,   20.004
 345.715, 346210.000,    0.000,   78.180,   69.000,   20.006
 345.735, 346231.000,    0.000,   78.110,   69.000,   20.008
 345.755, 346251.000,    0.000,   78.050,   69.000,   20.006
 345.775, 346271.000,    0.000,   77.920,   69.000,   20.007
 345.795, 346291.000,    0.000,   77.780,   69.000,   20.004
 345.815, 346312.000,    0.000,   77.650,   69.000,   20.006
 345.835, 346330.000,    0.000,   77.520,   69.000,   20.001
 345.855, 346351.000,    0.000,   77.320,   69.000,   20.003
 345.875, 346371.000,    0.000,   77.120,   69.000,   20.009
 345.895, 346392.000,    0.000,   76.990,   69.000,   20.000
 345.915, 346412.000,    0.000,   76.730,   69.000,   20.008
 345.935, 346433.000,    0.000,   76.530,   69.000,   20.004
 345.955, 346451.000,    0.000,   76.330,   69.000,   20.008
 345.975, 346471.000,    0.000,   76.200,   69.000,   20.003
 345.995, 346491.000,    0.000,   76.000,   69.000,   20.007
 346.015, 346511.000,    0.000,   75.740,   69.000,   20.008
 346.035, 346532.000,    0.000,   75.540,   69.000,   20.010
 346.055, 346552.000,    0.000,   75.410,   69.000,   20.010
 346.075, 346571.000,    0.000,   75.280,   69.000,   20.003
 346.095, 346591.000,    0.000,   75.150,   69.000,   20.008
 346.115, 346612.000,    0.000,   75.010,   69.000,   20.002
 346.135, 346632.000,    0.000,   74.880,   69.000,   20.004
 346.155, 346653.000,    0.000,   74.750,   69.000,   20.002
 346.175, 346673.000,    0.000,   74.690,   69.000,   20.008
 346.195, 346691.000,    0.000,   74.690,   69.000,   20.003
 346.215, 346711.000,    0.000,   74.620,   69.000,   20.007
 346.235, 346732.000,    0.000,   74.620,   69.000,   20.005
 346.255, 346752.000,    0.000,   74.620,   69.000,   20.008
 346.275, 346773.000,    0.000,   74.690,   69.000,   20.004
 346.295, 346791.000,    0.000,   74.690,   69.000,   20.001
 346.315, 346811.000,    0.000,   74.750,   69.000,   20.003
 346.335, 346832.000,    0.000,   74.880,   69.000,   20.008
 346.355, 346852.000,    0.000,   74.950,   69.000,   20.003
 346.375, 346873.000,    0.000,   75.150,   69.000,   20.002
 346.395, 346893.000,    0.000,   75.210,   69.000,   20.006
 346.415, 346911.000,    0.000,   75.280,   69.000,   20.008
 346.435, 346931.000,    0.000,   75.480,   69.000,   20.003
 346.455, 346952.000,    0.000,   75.540,   69.000,   20.014
 346.475, 346972.000,    0.000,   75.740,   69.000,   20.009
 346.495, 346993.000,    0.000,   75.810,   69.000,   20.008
 346.515, 347013.000,    0.000,   76.000,   69.000,   20.010
 346.535, 347034.000,    0.000,   76.070,   69.000,   20.000
 346.555, 347052.000,    0.000,   76.070,   69.000,   20.009
 346.575, 347073.000,    0.000,   76.200,   69.000,   20.005
 346.595, 347093.000,    0.000,   76.270,   69.000,   20.005
 346.615, 347113.000,    0.000,   76.330,   69.000,   20.000
 346.635, 347133.000,    0.000,   76.460,   69.000,   20.001
 346.655, 347151.000,    0.000,   76.530,   69.000,   20.006
 346.675, 347172.000,    0.000,   76.530,   69.000,   20.004
 346.695, 347192.000,    0.000,   76.530,   69.000,   20.010
 346.715, 347213.000,    0.000,   76.530,   69.000,   20.007
 346.735, 347233.000,    0.000,   76.530,   69.000,   20.004
 346.755, 347254.000,    0.000,   76.530,   69.000,   20.003
 346.775, 347272.000,    0.000,   76.530,   69.000,   20.008
 346.795, 347293.000,    0.000,   76.460,   69.000,   20.004
 346.815, 347312.000,    0.000,   76.330,   69.000,   20.002
 346.835, 347333.000,    0.000,   76.330,   69.000,   20.006
 346.855, 347353.000,    0.000,   76.270,   69.000,   20.002
 346.875, 347374.000,    0.000,   76.200,   69.000,   20.015
 346.895, 347394.000,    0.000,   76.200,   69.000,   20.007
 346.915, 347413.000,    0.000,   76.070,   69.000,   20.001
 346.935, 347433.000,    0.000,   76.070,   69.000,   20.007
 346.955, 347454.000,    0.000,   76.000,   69.000,   20.004
 346.975, 347474.000,    0.000,   75.940,   69.000,   20.002
 346.995, 347494.000,    0.000,   75.940,   69.000,   20.009
 347.015, 347512.000,    0.000,   75.810,   69.000,   20.007
 347.035, 347532.000,    0.000,   75.810,   69.000,   20.008
 347.055, 347553.000,    0.000,   75.810,   69.000,   20.001
 347.075, 347573.000,    0.000,   75.740,   69.000,   20.006
 347.095, 347594.000,    0.000,   75.740,   69.000,   20.003
 347.115, 347612.000,    0.000,   75.740,   69.000,   20.000
 347.135, 347635.000,    0.000,   75.740,   69.000,   20.002
 347.155, 347653.000,    0.000,   75.740,   69.000,   20.005
 347.175, 347674.000,    0.000,   75.740,   69.000,   20.007
 347.195, 347694.000,    0.000,   75.740,   69.000,   20.001
 347.215, 347714.000,    0.000,   75.740,   69.000,   20.000
 347.235, 347734.000,    0.000,   75.740,   69.000,   20.004
 347.255, 347753.000,    0.000,   75.740,   69.000,   20.008
 347.275, 347773.000,    0.000,   75.740,   69.000,   20.009
 347.295, 347793.000,    0.000,   75.740,   69.000,   20.000
 347.315, 347814.000,    0.000,   75.740,   69.000,   20.003
 347.335, 347834.000,    0.000,   75.810,   69.000,   20.006
 347.355, 347855.000,    0.000,   75.810,   69.000,   20.000
 347.375, 347873.000,    0.000,   75.810,   69.000,   20.004
 347.395, 347894.000,    0.000,   75.940,   69.000,   20.005
 347.415, 347914.000,    0.000,   75.940,   69.000,   20.003
 347.435, 347934.000,    0.000,   75.940,   69.000,   20.006
 347.455, 347954.000,    0.000,   76.000,   69.000,   20.002
 347.475, 347975.000,    0.000,   76.000,   69.000,   20.010
 347.495, 347993.000,    0.000,   76.000,   69.000,   20.002
 347.515, 348014.000,    0.000,   76.070,   69.000,   20.008
 347.535, 348034.000,    0.000,   76.070,   69.000,   20.003
 347.555, 348055.000,    0.000,   76.070,   69.000,   20.006
 347.575, 348075.000,    0.000,   76.200,   69.000,   20.002
 347.595, 348096.000,    0.000,   76.200,   69.000,   20.001
 347.615, 348114.000,    0.000,   76.270,   69.000,   20.008
 347.635, 348134.000,    0.000,   76.270,   69.000,   20.004
 347.655, 348154.000,    0.000,   76.330,   69.000,   20.008
 347.675, 348174.000,    0.000,   76.330,   69.000,   20.006
 347.695, 348195.000,    0.000,   76.460,   69.000,   20.003
 347.715, 348213.000,    0.000,   76.460,   69.000,   20.003
 347.735, 348234.000,    0.000,   76.460,   69.000,   20.007
 347.755, 348254.000,    0.000,   76.460,   69.000,   20.006
 347.776, 348275.000,    0.000,   76.460,   69.000,   20.004
 347.796, 348295.000,    0.000,   76.460,   69.000,   20.001
 347.816, 348316.000,    0.000,   76.330,   69.000,   20.006
 347.836, 348334.000,    0.000,   76.330,   69.000,   20.010
 347.856, 348354.000,    0.000,   76.270,   69.000,   20.019
 347.876, 348374.000,    0.000,   76.200,   69.000,   20.004
 347.896, 348395.000,    0.000,   76.070,   69.000,   20.005
 347.916, 348415.000,    0.000,   76.000,   69.000,   20.007
 347.936, 348436.000,    0.000,   75.940,   69.000,   20.010
 347.956, 348454.000,    0.000,   75.740,   69.000,   20.010
 347.976, 348474.000,    0.000,   75.540,   69.000,   20.002
 347.996, 348495.000,    0.000,   75.480,   69.000,   20.001
 348.016, 348515.000,    0.000,   75.280,   69.000,   20.008
 348.036, 348536.000,    0.000,   75.210,   69.000,   20.002
 348.056, 348555.000,    0.000,   75.010,   69.000,   20.005
 348.076, 348574.000,    0.000,   74.880,   69.000,   20.009
 348.096, 348594.000,    0.000,   74.690,   69.000,   20.003
 348.116, 348615.000,    0.000,   74.490,   69.000,   20.003
 348.136, 348635.000,    0.000,   74.360,   69.000,   20.001
 348.156, 348656.000,    0.000,   74.220,   69.000,   20.003
 348.176, 348676.000,    0.000,   74.090,   69.000,   20.007
 348.196, 348695.000,    0.000,   73.890,   69.000,   20.000
 348.216, 348715.000,    0.000,   73.700,   69.000,   20.004
 348.236, 348736.000,    0.000,   73.630,   69.000,   20.002
 348.256, 348755.000,    0.000,   73.560,   69.000,   20.008
 348.276, 348775.000,    0.000,   73.430,   69.000,   20.002
 348.296, 348796.000,    0.000,   73.370,   69.000,   20.000
 348.316, 348814.000,    0.000,   73.300,   69.000,   20.000
 348.336, 348835.000,    0.000,   73.300,   69.000,   20.002
 348.356, 348855.000,    0.000,   73.170,   69.000,   20.008
 348.376, 348876.000,    0.000,   73.170,   69.000,   20.005
 348.396, 348896.000,    0.000,   73.300,   69.000,   20.008
 348.416, 348917.000,    0.000,   73.300,   69.000,   20.005
 348.436, 348935.000,    0.000,   73.370,   69.000,   20.009
 348.456, 348955.000,    0.000,   73.430,   69.000,   20.000
 348.476, 348975.000,    0.000,   73.560,   69.000,   20.009
 348.496, 348996.000,    0.000,   73.630,   69.000,   20.003
 348.516, 349016.000,    0.000,   73.700,   69.000,   20.005
 348.536, 349035.000,    0.000,   73.890,   69.000,   20.004
 348.556, 349055.000,    0.000,   73.960,   69.000,   20.000
 348.576, 349076.000,    0.000,   74.090,   69.000,   20.000
 348.596, 349096.000,    0.000,   74.220,   69.000,   20.008
 348.616, 349116.000,    0.000,   74.360,   69.000,   20.010
 348.636, 349137.000,    0.000,   74.420,   69.000,   20.004
 348.656, 349156.000,    0.000,   74.490,   69.000,   20.004
 348.676, 349175.000,    0.000,   74.620,   69.000,   20.000
 348.696, 349195.000,    0.000,   74.620,   69.000,   20.008
 348.716, 349216.000,    0.000,   74.690,   69.000,   20.002
 348.736, 349236.000,    0.000,   74.750,   69.000,   20.008
 348.756, 349257.000,    0.000,   74.750,   69.000,   20.002
 348.776, 349277.000,    0.000,   74.750,   69.000,   20.007
 348.796, 349296.000,    0.000,   74.880,   69.000,   20.003
 348.816, 349316.000,    0.000,   74.880,   69.000,   20.002
 348.836, 349337.000,    0.000,   74.880,   69.000,   20.003
 348.856, 349356.000,    0.000,   74.880,   69.000,   20.004
 348.876, 349377.000,    0.000,   74.880,   69.000,   20.008
 348.896, 349395.000,    0.000,   74.880,   69.000,   20.010
 348.916, 349415.000,    0.000,   74.880,   69.000,   20.007
 348.936, 349436.000,    0.000,   74.750,   69.000,   20.010
 348.956, 349456.000,    0.000,   74.750,   69.000,   20.005
 348.976, 349477.000,    0.000,   74.750,   69.000,   20.008
 348.996, 349497.000,    0.000,   74.880,   69.000,   20.002
 349.016, 349516.000,    0.000,   74.880,   69.000,   20.007
 349.036, 349536.000,    0.000,   74.950,   69.000,   20.008
 349.056, 349556.000,    0.000,   75.010,   69.000,   20.001
 349.076, 349576.000,    0.000,   75.150,   69.000,   20.001
 349.096, 349597.000,    0.000,   75.210,   69.000,   20.002
 349.116, 349617.000,    0.000,   75.410,   69.000,   20.006
 349.136, 349636.000,    0.000,   75.480,   69.000,   20.010
 349.156, 349656.000,    0.000,   75.670,   69.000,   20.001
 349.176, 349677.000,    0.000,   75.940,   69.000,   20.007
 349.196, 349697.000,    0.000,   76.070,   69.000,   20.006
 349.216, 349718.000,    0.000,   76.270,   69.000,   20.004
 349.236, 349738.000,    0.000,   76.460,   69.000,   20.000
 349.256, 349755.000,    0.000,   76.600,   69.000,   20.006
 349.276, 349776.000,    0.000,   76.790,   69.000,   20.004
 349.296, 349796.000,    0.000,   76.860,   69.000,   20.007
 349.316, 349817.000,    0.000,   77.060,   69.000,   20.003
 349.336, 349837.000,    0.000,   77.120,   69.000,   20.000
 349.356, 349858.000,    0.000,   77.260,   69.000,   20.001
 349.376, 349876.000,    0.000,   77.260,   69.000,   20.000
 349.396, 349897.000,    0.000,   77.260,   69.000,   20.002
 349.416, 349917.000,    0.000,   77.260,   69.000,   20.009
 349.436, 349938.000,    0.000,   77.120,   69.000,   20.010
 349.456, 349958.000,    0.000,   77.060,   69.000,   20.001
 349.476, 349978.000,    0.000,   76.990,   69.000,   20.004
 349.496, 349998.000,    0.000,   76.790,   69.000,   20.001
 349.516, 350017.000,    0.000,   76.730,   69.000,   20.009
 349.536, 350037.000,    0.000,   76.460,   69.000,   20.005
 349.556, 350058.000,    0.000,   76.270,   69.000,   20.005
 349.576, 350078.000,    0.000,   76.000,   69.000,   20.002
 349.596, 350098.000,    0.000,   75.740,   69.000,   20.009
 349.616, 350119.000,    0.000,   75.480,   69.000,   20.001
 349.636, 350137.000,    0.000,   75.210,   69.000,   20.000
 349.656, 350158.000,    0.000,   74.950,   69.000,   20.007
 349.676, 350177.000,    0.000,   74.690,   69.000,   20.006
 349.696, 350198.000,    0.000,   74.360,   69.000,   20.001
 349.716, 350218.000,    0.000,   74.090,   69.000,   20.007
 349.736, 350239.000,    0.000,   73.830,   69.000,   20.001
 349.756, 350257.000,    0.000,   73.560,   69.000,   20.000
 349.776, 350278.000,    0.000,   73.300,   69.000,   20.006
 349.796, 350298.000,    0.000,   73.100,   69.000,   20.009
 349.816, 350319.000,    0.000,   72.910,   69.000,   20.006
 349.836, 350339.000,    0.000,   72.840,   69.000,   20.005
 349.856, 350358.000,    0.000,   72.640,   69.000,   20.003
 349.876, 350377.000,    0.000,   72.640,   69.000,   20.004
 349.896, 350398.000,    0.000,   72.580,   69.000,   20.007
 349.916, 350418.000,    0.000,   72.580,   69.000,   20.008
 349.936, 350438.000,    0.000,   72.580,   69.000,   20.009
 349.956, 350459.000,    0.000,   72.640,   69.000,   20.012
 349.976, 350477.000,    0.000,   72.770,   69.000,   20.006
 349.996, 350498.000,    0.000,   72.840,   69.000,   20.003
 350.016, 350518.000,    0.000,   72.910,   69.000,   20.003
 350.036, 350539.000,    0.000,   73.100,   70.000,   20.009
 350.056, 350559.000,    0.000,   73.300,   70.000,   20.002
 350.076, 350579.000,    0.000,   73.560,   70.000,   20.005
 350.096, 350597.000,    0.000,   73.700,   70.000,   20.007
 350.116, 350618.000,    0.000,   73.960,   70.000,   20.009
 350.136, 350638.000,    0.000,   74.220,   70.000,   20.007
 350.156, 350659.000,    0.000,   74.620,   70.000,   20.007
 350.176, 350679.000,    0.000,   74.880,   70.000,   20.006
 350.196, 350700.000,    0.000,   75.280,   70.000,   20.001
 350.216, 350718.000,    0.000,   75.540,   70.000,   20.001
 350.236, 350738.000,    0.000,   76.000,   70.000,   20.009
 350.256, 350759.000,    0.000,   76.330,   70.000,   20.005
 350.276, 350778.000,    0.000,   76.730,   70.000,   20.002
 350.296, 350799.000,    0.000,   77.060,   70.000,   20.009
 350.316, 350819.000,    0.000,   77.390,   70.000,   20.005
 350.336, 350838.000,    0.000,   77.780,   70.000,   20.000
 350.356, 350858.000,    0.000,   78.110,   70.000,   20.003
 350.376, 350879.000,    0.000,   78.440,   70.000,   20.000
 350.396, 350899.000,    0.000,   78.840,   70.000,   20.002
 350.416, 350920.000,    0.000,   79.170,   70.000,   20.009
 350.436, 350940.000,    0.000,   79.500,   70.000,   20.008
 350.456, 350959.000,    0.000,   79.760,   70.000,   20.002
 350.476, 350979.000,    0.000,   80.020,   70.000,   20.002
 350.496, 350999.000,    0.000,   80.420,   70.000,   20.008
 350.516, 351019.000,    0.000,   80.550,   70.000,   20.010
 350.536, 351040.000,    0.000,   80.820,   70.000,   20.009
 350.556, 351060.000,    0.000,   81.010,   70.000,   20.007
 350.576, 351078.000,    0.000,   81.080,   70.000,   20.004
 350.596, 351099.000,    0.000,   81.280,   70.000,   20.000
 350.616, 351119.000,    0.000,   81.280,   70.000,   20.003
 350.636, 351140.000,    0.000,   81.340,   70.000,   20.008
 350.656, 351160.000,    0.000,   81.340,   70.000,   20.009
 350.676, 351179.000,    0.000,   81.340,   70.000,   20.007
 350.696, 351198.000,    0.000,   81.340,   70.000,   20.008
 350.716, 351219.000,    0.000,   81.280,   70.000,   20.003
 350.736, 351239.000,    0.000,   81.210,   70.000,   20.002
 350.756, 351260.000,    0.000,   81.010,   70.000,   20.002
 350.776, 351280.000,    0.000,   80.950,   70.000,   20.005
 350.796, 351299.000,    0.000,   80.750,   70.000,   20.002
 350.816, 351319.000,    0.000,   80.680,   70.000,   20.001
 350.836, 351340.000,    0.000,   80.490,   70.000,   20.009
 350.856, 351360.000,    0.000,   80.420,   70.000,   20.000
 350.876, 351381.000,    0.000,   80.220,   70.000,   20.001
 350.896, 351400.000,    0.000,   80.020,   70.000,   20.003
 350.916, 351418.000,    0.000,   79.890,   70.000,   20.005
 350.936, 351439.000,    0.000,   79.760,   70.000,   20.009
 350.956, 351459.000,    0.000,   79.630,   70.000,   20.007
 350.976, 351480.000,    0.000,   79.500,   70.000,   20.001
 350.996, 351500.000,    0.000,   79.370,   70.000,   20.007
 351.016, 351521.000,    0.000,   79.230,   70.000,   20.005
 351.036, 351539.000,    0.000,   79.100,   70.000,   20.007
 351.056, 351560.000,    0.000,   78.970,   70.000,   20.005
 351.076, 351580.000,    0.000,   78.900,   70.000,   20.009
 351.096, 351601.000,    0.000,   78.710,   70.000,   20.001
 351.116, 351620.000,    0.000,   78.710,   70.000,   20.008
 351.136, 351641.000,    0.000,   78.640,   70.000,   20.002
 351.156, 351661.000,    0.000,   78.570,   70.000,   20.009
 351.176, 351680.000,    0.000,   78.440,   70.000,   20.007
 351.196, 351700.000,    0.000,   78.440,   70.000,   20.007
 351.216, 351721.000,    0.000,   78.440,   70.000,   20.009
 351.236, 351741.000,    0.000,   78.440,   70.000,   20.007
 351.256, 351759.000,    0.000,   78.440,   70.000,   20.010
 351.276, 351780.000,    0.000,   78.440,   70.000,   20.006
 351.296, 351800.000,    0.000,   78.570,   70.000,   20.008
 351.316, 351821.000,    0.000,   78.570,   70.000,   20.000
 351.336, 351840.000,    0.000,   78.640,   70.000,   20.007
 351.356, 351861.000,    0.000,   78.710,   70.000,   20.000
 351.376, 351881.000,    0.000,   78.840,   70.000,   20.009
 351.396, 351900.000,    0.000,   78.900,   70.000,   20.000
 351.416, 351920.000,    0.000,   78.970,   70.000,   20.009
 351.436, 351941.000,    0.000,   79.100,   70.000,   20.003
 351.456, 351961.000,    0.000,   79.170,   70.000,   20.007
 351.476, 351982.000,    0.000,   79.230,   70.000,   20.008
 351.496, 352002.000,    0.000,   79.370,   70.000,   20.009
 351.516, 352021.000,    0.000,   79.430,   70.000,   20.004
 351.536, 352040.000,    0.000,   79.630,   70.000,   20.008
 351.556, 352060.000,    0.000,   79.690,   70.000,   20.001
 351.576, 352081.000,    0.000,   79.760,   70.000,   20.007
 351.596, 352101.000,    0.000,   79.890,   70.000,   20.002
 351.616, 352122.000,    0.000,   79.960,   70.000,   20.010
 351.636, 352140.000,    0.000,   79.960,   70.000,   20.002
 351.656, 352161.000,    0.000,   80.020,   70.000,   20.007
 351.676, 352181.000,    0.000,   80.020,   70.000,   20.005
 351.696, 352202.000,    0.000,   80.020,   70.000,   20.010
 351.716, 352222.000,    0.000,   80.020,   70.000,   20.000
 351.736, 352242.000,    0.000,   79.960,   70.000,   20.000
 351.756, 352260.000,    0.000,   79.890,   70.000,   20.001
 351.776, 352281.000,    0.000,   79.890,   70.000,   20.007
 351.796, 352301.000,    0.000,   79.690,   70.000,   20.002
 351.817, 352322.000,    0.000,   79.630,   70.000,   20.009
 351.837, 352342.000,    0.000,   79.430,   70.000,   20.006
 351.857, 352363.000,    0.000,   79.230,   70.000,   20.009
 351.877, 352381.000,    0.000,   79.170,   70.000,   20.006
 351.897, 352401.000,    0.000,   78.970,   70.000,   20.008
 351.917, 352422.000,    0.000,   78.840,   70.000,   20.001
 351.937, 352442.000,    0.000,   78.640,   70.000,   20.003
 351.957, 352462.000,    0.000,   78.440,   70.000,   20.005
 351.977, 352480.000,    0.000,   78.380,   70.000,   20.007
 351.997, 352501.000,    0.000,   78.180,   70.000,   20.006
 352.017, 352521.000,    0.000,   78.110,   70.000,   20.002
 352.037, 352542.000,    0.000,   78.050,   70.000,   20.001
 352.057, 352562.000,    0.000,   77.920,   70.000,   20.001
 352.077, 352583.000,    0.000,   77.850,   70.000,   20.000
 352.097, 352601.000,    0.000,   77.780,   70.000,   20.000
 352.117, 352622.000,    0.000,   77.780,   70.000,   20.007
 352.137, 352642.000,    0.000,   77.780,   70.000,   20.010
 352.157, 352662.000,    0.000,   77.780,   70.000,   20.001
 352.177, 352682.000,    0.000,   77.850,   70.000,   20.001
 352.197, 352703.000,    0.000,   77.920,   70.000,   20.000
 352.217, 352721.000,    0.000,   78.050,   70.000,   20.010
 352.237, 352741.000,    0.000,   78.180,   70.000,   20.003
 352.257, 352762.000,    0.000,   78.310,   70.000,   20.008
 352.277, 352782.000,    0.000,   78.440,   70.000,   20.009
 352.297, 352803.000,    0.000,   78.640,   70.000,   20.001
 352.317, 352823.000,    0.000,   78.840,   70.000,   20.008
 352.337, 352842.000,    0.000,   78.970,   70.000,   20.002
 352.357, 352862.000,    0.000,   79.170,   70.000,   20.006
 352.377, 352882.000,    0.000,   79.230,   70.000,   20.001
 352.397, 352902.000,    0.000,   79.430,   70.000,   20.009
 352.417, 352923.000,    0.000,   79.630,   70.000,   20.006
 352.437, 352943.000,    0.000,   79.760,   70.000,   20.009
 352.457, 352962.000,    0.000,   79.890,   70.000,   20.004
 352.477, 352982.000,    0.000,   80.020,   70.000,   20.003
 352.497, 353003.000,    0.000,   80.160,   70.000,   20.000
 352.517, 353023.000,    0.000,   80.220,   70.000,   20.006
 352.537, 353044.000,    0.000,   80.290,   70.000,   20.010
 352.557, 353062.000,    0.000,   80.420,   70.000,   20.004
 352.577, 353081.000,    0.000,   80.420,   70.000,   20.009
 352.597, 353102.000,    0.000,   80.490,   70.000,   20.001
 352.617, 353122.000,    0.000,   80.490,   70.000,   20.003
 352.637, 353143.000,    0.000,   80.490,   70.000,   20.002
 352.657, 353163.000,    0.000,   80.490,   70.000,   20.000
 352.677, 353182.000,    0.000,   80.490,   70.000,   20.001
 352.697, 353202.000,    0.000,   80.490,   70.000,   20.007
 352.717, 353223.000,    0.000,   80.490,   70.000,   20.003
 352.737, 353243.000,    0.000,   80.490,   70.000,   20.005
